,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
SPOT_2026-06-18,SPOT,2026-06-18,397,0.1608004249572754,0.015634843750000002,0.1451655812072754,Downside,2025-05-16
SPOT_2026-12-18,SPOT,2026-12-18,580,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-16
SPOT_2027-01-15,SPOT,2027-01-15,608,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-16
SPOT_2027-06-17,SPOT,2027-06-17,761,0.026051406250000003,0.0104265625,0.015624843750000002,Downside,2025-05-16
PINS_2025-05-23,PINS,2025-05-23,6,0.12500875,0.166675,-0.04166624999999999,Upside,2025-05-16
PINS_2025-05-30,PINS,2025-05-30,13,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-16
PINS_2025-06-06,PINS,2025-06-06,20,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-16
PINS_2025-06-13,PINS,2025-06-13,27,0.104175625,0.0937590625,0.01041656249999999,Downside,2025-05-16
PINS_2025-06-20,PINS,2025-06-20,34,0.104175625,0.0520928125,0.05208281249999999,Downside,2025-05-16
PINS_2025-06-27,PINS,2025-06-27,41,0.0833425,0.0312596875,0.0520828125,Downside,2025-05-16
PINS_2025-08-15,PINS,2025-08-15,90,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-16
PINS_2025-09-19,PINS,2025-09-19,125,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-16
PINS_2025-11-21,PINS,2025-11-21,188,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-16
PINS_2026-01-16,PINS,2026-01-16,244,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-16
PINS_2026-03-20,PINS,2026-03-20,307,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside,2025-05-16
PINS_2026-06-18,PINS,2026-06-18,397,0.03646796875,0.03646796875,0.0,Upside,2025-05-16
PINS_2027-01-15,PINS,2027-01-15,608,0.03646796875,0.026051406250000003,0.0104165625,Downside,2025-05-16
UAL_2025-05-23,UAL,2025-05-23,6,0.12500875,0.12500875,0.0,Upside,2025-05-16
UAL_2025-05-30,UAL,2025-05-30,13,0.0833425,0.0833425,0.0,Upside,2025-05-16
UAL_2025-06-06,UAL,2025-06-06,20,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-16
UAL_2025-06-13,UAL,2025-06-13,27,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-16
UAL_2025-06-20,UAL,2025-06-20,34,0.0729259375,0.0833425,-0.010416562500000004,Upside,2025-05-16
UAL_2025-06-27,UAL,2025-06-27,41,0.0833425,0.0833425,0.0,Upside,2025-05-16
UAL_2025-07-18,UAL,2025-07-18,62,0.0520928125,0.0520928125,0.0,Upside,2025-05-16
UAL_2025-09-19,UAL,2025-09-19,125,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-16
UAL_2025-12-19,UAL,2025-12-19,216,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-16
UAL_2026-01-16,UAL,2026-01-16,244,0.026051406250000003,0.0312596875,-0.0052082812499999985,Upside,2025-05-16
UAL_2026-03-20,UAL,2026-03-20,307,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
UAL_2026-06-18,UAL,2026-06-18,397,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-16
UAL_2026-12-18,UAL,2026-12-18,580,0.018238984375,0.020843125,-0.002604140625000001,Upside,2025-05-16
UAL_2027-01-15,UAL,2027-01-15,608,0.018238984375,0.020843125,-0.002604140625000001,Upside,2025-05-16
UAL_2027-12-17,UAL,2027-12-17,944,0.15485464294433596,0.020843125,0.13401151794433597,Downside,2025-05-16
ETSY_2025-05-23,ETSY,2025-05-23,6,0.12500875,0.12500875,0.0,Upside,2025-05-16
ETSY_2025-05-30,ETSY,2025-05-30,13,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-16
ETSY_2025-06-06,ETSY,2025-06-06,20,0.0833425,0.0833425,0.0,Upside,2025-05-16
ETSY_2025-06-13,ETSY,2025-06-13,27,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-16
ETSY_2025-06-20,ETSY,2025-06-20,34,0.33366551757812496,0.145841875,0.18782364257812495,Downside,2025-05-16
ETSY_2025-07-18,ETSY,2025-07-18,62,0.145841875,0.09375906249999999,0.05208281250000002,Downside,2025-05-16
ETSY_2025-09-19,ETSY,2025-09-19,125,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-16
ETSY_2025-12-19,ETSY,2025-12-19,216,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-16
ETSY_2026-01-16,ETSY,2026-01-16,244,0.0833425,0.04688453125000001,0.03645796874999999,Downside,2025-05-16
ETSY_2026-03-20,ETSY,2026-03-20,307,0.0729259375,0.03646796875,0.03645796874999999,Downside,2025-05-16
ETSY_2026-06-18,ETSY,2026-06-18,397,0.0729259375,0.03646796875,0.03645796874999999,Downside,2025-05-16
ETSY_2026-12-18,ETSY,2026-12-18,580,0.19251295776367186,0.03646796875,0.15604498901367186,Downside,2025-05-16
ETSY_2027-01-15,ETSY,2027-01-15,608,0.0520928125,0.026051406250000003,0.02604140625,Downside,2025-05-16
CHWY_2025-05-23,CHWY,2025-05-23,6,0.12500875,0.12500875,0.0,Upside,2025-05-16
CHWY_2025-05-30,CHWY,2025-05-30,13,0.104175625,0.104175625,0.0,Upside,2025-05-16
CHWY_2025-06-06,CHWY,2025-06-06,20,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-16
CHWY_2025-06-13,CHWY,2025-06-13,27,0.0833425,0.0833425,0.0,Upside,2025-05-16
CHWY_2025-06-20,CHWY,2025-06-20,34,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-16
CHWY_2025-06-27,CHWY,2025-06-27,41,0.166675,0.062509375,0.10416562499999998,Downside,2025-05-16
CHWY_2025-07-18,CHWY,2025-07-18,62,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-16
CHWY_2025-09-19,CHWY,2025-09-19,125,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-16
CHWY_2025-10-17,CHWY,2025-10-17,153,0.0520928125,0.0520928125,0.0,Upside,2025-05-16
CHWY_2026-01-16,CHWY,2026-01-16,244,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-16
CHWY_2026-03-20,CHWY,2026-03-20,307,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-16
CHWY_2027-01-15,CHWY,2027-01-15,608,0.197599169921875,0.026051406250000003,0.17154776367187502,Downside,2025-05-16
RIVN_2025-05-23,RIVN,2025-05-23,6,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-16
RIVN_2025-05-30,RIVN,2025-05-30,13,0.166675,0.104175625,0.062499374999999996,Downside,2025-05-16
RIVN_2025-06-06,RIVN,2025-06-06,20,0.104175625,0.104175625,0.0,Upside,2025-05-16
RIVN_2025-06-13,RIVN,2025-06-13,27,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-16
RIVN_2025-06-20,RIVN,2025-06-20,34,0.20834125,0.166675,0.041666250000000016,Downside,2025-05-16
RIVN_2025-06-27,RIVN,2025-06-27,41,0.0833425,0.0833425,0.0,Upside,2025-05-16
RIVN_2025-09-19,RIVN,2025-09-19,125,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-16
RIVN_2025-12-19,RIVN,2025-12-19,216,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-16
RIVN_2026-01-16,RIVN,2026-01-16,244,0.145841875,0.0729259375,0.07291593750000001,Downside,2025-05-16
RIVN_2026-03-20,RIVN,2026-03-20,307,0.104175625,0.0729259375,0.031249687499999998,Downside,2025-05-16
RIVN_2026-12-18,RIVN,2026-12-18,580,0.27995511718750005,0.0520928125,0.22786230468750004,Downside,2025-05-16
RIVN_2027-01-15,RIVN,2027-01-15,608,0.0833425,0.04688453125000001,0.03645796874999999,Downside,2025-05-16
RIVN_2027-12-17,RIVN,2027-12-17,944,0.0729259375,0.03646796875,0.03645796874999999,Downside,2025-05-16
CRWD_2025-05-23,CRWD,2025-05-23,6,0.0833425,0.0833425,0.0,Upside,2025-05-16
CRWD_2025-05-30,CRWD,2025-05-30,13,0.062509375,0.062509375,0.0,Upside,2025-05-16
CRWD_2025-06-06,CRWD,2025-06-06,20,0.062509375,0.062509375,0.0,Upside,2025-05-16
CRWD_2025-06-13,CRWD,2025-06-13,27,0.0520928125,0.0520928125,0.0,Upside,2025-05-16
CRWD_2025-06-20,CRWD,2025-06-20,34,0.0520928125,0.0520928125,0.0,Upside,2025-05-16
CRWD_2025-06-27,CRWD,2025-06-27,41,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-16
CRWD_2025-07-18,CRWD,2025-07-18,62,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-16
CRWD_2025-08-15,CRWD,2025-08-15,90,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-16
CRWD_2025-09-19,CRWD,2025-09-19,125,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
CRWD_2025-10-17,CRWD,2025-10-17,153,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
CRWD_2025-11-21,CRWD,2025-11-21,188,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
CRWD_2026-01-16,CRWD,2026-01-16,244,0.020843125,0.020843125,0.0,Upside,2025-05-16
CRWD_2026-03-20,CRWD,2026-03-20,307,0.020843125,0.020843125,0.0,Upside,2025-05-16
CRWD_2026-06-18,CRWD,2026-06-18,397,0.015634843750000002,0.015634843750000002,0.0,Upside,2025-05-16
CRWD_2026-09-18,CRWD,2026-09-18,489,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-16
CRWD_2026-12-18,CRWD,2026-12-18,580,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-16
CRWD_2027-01-15,CRWD,2027-01-15,608,0.013030703125000001,0.013030703125000001,0.0,Upside,2025-05-16
FTNT_2025-05-23,FTNT,2025-05-23,6,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-16
FTNT_2025-05-30,FTNT,2025-05-30,13,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-16
FTNT_2025-06-06,FTNT,2025-06-06,20,0.062509375,0.062509375,0.0,Upside,2025-05-16
FTNT_2025-06-13,FTNT,2025-06-13,27,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-16
FTNT_2025-06-20,FTNT,2025-06-20,34,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-16
FTNT_2025-06-27,FTNT,2025-06-27,41,0.0520928125,0.0312596875,0.020833125,Downside,2025-05-16
FTNT_2025-07-18,FTNT,2025-07-18,62,0.0520928125,0.0520928125,0.0,Upside,2025-05-16
FTNT_2025-08-15,FTNT,2025-08-15,90,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-16
FTNT_2025-09-19,FTNT,2025-09-19,125,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-16
FTNT_2025-12-19,FTNT,2025-12-19,216,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
FTNT_2026-01-16,FTNT,2026-01-16,244,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
FTNT_2026-03-20,FTNT,2026-03-20,307,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
FTNT_2026-12-18,FTNT,2026-12-18,580,0.020843125,0.020843125,0.0,Upside,2025-05-16
FTNT_2027-01-15,FTNT,2027-01-15,608,0.1294235821533203,0.018238984375,0.11118459777832031,Downside,2025-05-16
DDOG_2025-05-23,DDOG,2025-05-23,6,0.104175625,0.166675,-0.062499374999999996,Upside,2025-05-16
DDOG_2025-05-30,DDOG,2025-05-30,13,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-16
DDOG_2025-06-06,DDOG,2025-06-06,20,0.062509375,0.104175625,-0.04166624999999999,Upside,2025-05-16
DDOG_2025-06-13,DDOG,2025-06-13,27,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-16
DDOG_2025-06-20,DDOG,2025-06-20,34,0.0833425,0.0833425,0.0,Upside,2025-05-16
DDOG_2025-07-18,DDOG,2025-07-18,62,0.0520928125,0.0520928125,0.0,Upside,2025-05-16
DDOG_2025-08-15,DDOG,2025-08-15,90,0.0520928125,0.0520928125,0.0,Upside,2025-05-16
DDOG_2025-09-19,DDOG,2025-09-19,125,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-16
DDOG_2025-10-17,DDOG,2025-10-17,153,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-16
DDOG_2026-01-16,DDOG,2026-01-16,244,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
DDOG_2026-03-20,DDOG,2026-03-20,307,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
DDOG_2026-06-18,DDOG,2026-06-18,397,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
DDOG_2026-12-18,DDOG,2026-12-18,580,0.020843125,0.020843125,0.0,Upside,2025-05-16
DDOG_2027-01-15,DDOG,2027-01-15,608,0.020843125,0.020843125,0.0,Upside,2025-05-16
AFRM_2025-05-23,AFRM,2025-05-23,6,0.12500875,0.12500875,0.0,Upside,2025-05-16
AFRM_2025-05-30,AFRM,2025-05-30,13,0.104175625,0.104175625,0.0,Upside,2025-05-16
AFRM_2025-06-06,AFRM,2025-06-06,20,0.0833425,0.0833425,0.0,Upside,2025-05-16
AFRM_2025-06-13,AFRM,2025-06-13,27,0.062509375,0.0833425,-0.020833124999999994,Upside,2025-05-16
AFRM_2025-06-20,AFRM,2025-06-20,34,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-16
AFRM_2025-06-27,AFRM,2025-06-27,41,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-16
AFRM_2025-07-18,AFRM,2025-07-18,62,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-16
AFRM_2025-08-15,AFRM,2025-08-15,90,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-16
AFRM_2025-09-19,AFRM,2025-09-19,125,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-16
AFRM_2025-11-21,AFRM,2025-11-21,188,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-16
AFRM_2026-01-16,AFRM,2026-01-16,244,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-16
AFRM_2026-03-20,AFRM,2026-03-20,307,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-16
AFRM_2026-06-18,AFRM,2026-06-18,397,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
AFRM_2027-01-15,AFRM,2027-01-15,608,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-16
ON_2025-05-23,ON,2025-05-23,6,0.12500875,0.12500875,0.0,Upside,2025-05-16
ON_2025-05-30,ON,2025-05-30,13,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-16
ON_2025-06-06,ON,2025-06-06,20,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-16
ON_2025-06-13,ON,2025-06-13,27,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-16
ON_2025-06-20,ON,2025-06-20,34,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-16
ON_2025-07-18,ON,2025-07-18,62,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-16
ON_2025-08-15,ON,2025-08-15,90,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-16
ON_2025-09-19,ON,2025-09-19,125,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-16
ON_2025-10-17,ON,2025-10-17,153,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-16
ON_2026-01-16,ON,2026-01-16,244,0.0520928125,0.03646796875,0.015624843749999999,Downside,2025-05-16
ON_2026-03-20,ON,2026-03-20,307,0.041676250000000005,0.2003253796386719,-0.1586491296386719,Upside,2025-05-16
ON_2026-06-18,ON,2026-06-18,397,0.041676250000000005,0.03646796875,0.005208281250000002,Downside,2025-05-16
ON_2027-01-15,ON,2027-01-15,608,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
STLD_2025-06-20,STLD,2025-06-20,34,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-16
STLD_2025-08-15,STLD,2025-08-15,90,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-16
STLD_2025-09-19,STLD,2025-09-19,125,0.041676250000000005,0.03646796875,0.005208281250000002,Downside,2025-05-16
STLD_2025-11-21,STLD,2025-11-21,188,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
STLD_2026-01-16,STLD,2026-01-16,244,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
STLD_2026-03-20,STLD,2026-03-20,307,0.2757030438232422,0.2572502661132813,0.0184527777099609,Downside,2025-05-16
STLD_2026-05-15,STLD,2026-05-15,363,0.44591821990966807,0.22129074615478517,0.2246274737548829,Downside,2025-05-16
STLD_2026-06-18,STLD,2026-06-18,397,0.020843125,0.041676250000000005,-0.020833125000000004,Upside,2025-05-16
STLD_2026-07-17,STLD,2026-07-17,426,0.2819794296264649,0.2300898931884765,0.05188953643798838,Downside,2025-05-16
STLD_2027-01-15,STLD,2027-01-15,608,0.2800364965820313,0.013030703125000001,0.2670057934570313,Downside,2025-05-16
CF_2025-06-13,CF,2025-06-13,27,0.062509375,0.12500875,-0.062499374999999996,Upside,2025-05-16
CF_2025-06-20,CF,2025-06-20,34,0.0833425,0.0833425,0.0,Upside,2025-05-16
CF_2025-08-15,CF,2025-08-15,90,0.0520928125,0.0520928125,0.0,Upside,2025-05-16
CF_2025-09-19,CF,2025-09-19,125,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-16
CF_2025-11-21,CF,2025-11-21,188,0.041676250000000005,0.04688453125,-0.005208281249999995,Upside,2025-05-16
CF_2026-01-16,CF,2026-01-16,244,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
CF_2026-03-20,CF,2026-03-20,307,0.026051406250000003,0.03646796875,-0.0104165625,Upside,2025-05-16
CF_2026-06-18,CF,2026-06-18,397,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
CF_2027-01-15,CF,2027-01-15,608,0.2609326837158203,0.11096063201904295,0.14997205169677735,Downside,2025-05-16
DAL_2025-05-23,DAL,2025-05-23,6,0.12500875,0.166675,-0.04166624999999999,Upside,2025-05-16
DAL_2025-05-30,DAL,2025-05-30,13,0.12500875,0.145841875,-0.020833125000000008,Upside,2025-05-16
DAL_2025-06-06,DAL,2025-06-06,20,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-16
DAL_2025-06-13,DAL,2025-06-13,27,0.0833425,0.0833425,0.0,Upside,2025-05-16
DAL_2025-06-20,DAL,2025-06-20,34,0.0833425,0.104175625,-0.020833124999999994,Upside,2025-05-16
DAL_2025-06-27,DAL,2025-06-27,41,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-16
DAL_2025-07-18,DAL,2025-07-18,62,0.0520928125,0.0833425,-0.031249687499999998,Upside,2025-05-16
DAL_2025-09-19,DAL,2025-09-19,125,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-16
DAL_2025-12-19,DAL,2025-12-19,216,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-16
DAL_2026-01-16,DAL,2026-01-16,244,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-16
DAL_2026-03-20,DAL,2026-03-20,307,0.03646796875,0.0312596875,0.005208281250000002,Downside,2025-05-16
DAL_2026-06-18,DAL,2026-06-18,397,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
DAL_2026-12-18,DAL,2026-12-18,580,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
DAL_2027-01-15,DAL,2027-01-15,608,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-16
PANW_2025-05-23,PANW,2025-05-23,6,0.104175625,0.104175625,0.0,Upside,2025-05-16
PANW_2025-05-30,PANW,2025-05-30,13,0.104175625,0.104175625,0.0,Upside,2025-05-16
PANW_2025-06-06,PANW,2025-06-06,20,0.0833425,0.0833425,0.0,Upside,2025-05-16
PANW_2025-06-13,PANW,2025-06-13,27,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-16
PANW_2025-06-20,PANW,2025-06-20,34,0.062509375,0.062509375,0.0,Upside,2025-05-16
PANW_2025-07-18,PANW,2025-07-18,62,0.0520928125,0.0833425,-0.031249687499999998,Upside,2025-05-16
PANW_2025-08-15,PANW,2025-08-15,90,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-16
PANW_2025-09-19,PANW,2025-09-19,125,0.041676250000000005,0.0312596875,0.010416562500000004,Downside,2025-05-16
PANW_2025-10-17,PANW,2025-10-17,153,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-16
PANW_2025-12-19,PANW,2025-12-19,216,0.026051406250000003,0.041676250000000005,-0.015624843750000002,Upside,2025-05-16
PANW_2026-01-16,PANW,2026-01-16,244,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
PANW_2026-03-20,PANW,2026-03-20,307,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
PANW_2026-06-18,PANW,2026-06-18,397,0.020843125,0.026051406250000003,-0.005208281250000002,Upside,2025-05-16
PANW_2026-12-18,PANW,2026-12-18,580,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside,2025-05-16
PANW_2027-01-15,PANW,2027-01-15,608,0.015634843750000002,0.15078567321777345,-0.13515082946777346,Upside,2025-05-16
PANW_2027-06-17,PANW,2027-06-17,761,0.04688453125000001,0.020843125,0.026041406250000006,Downside,2025-05-16
PANW_2027-12-17,PANW,2027-12-17,944,0.013030703125000001,0.020843125,-0.0078124218749999995,Upside,2025-05-16
KHC_2025-05-23,KHC,2025-05-23,6,0.166675,0.12500875,0.04166624999999999,Downside,2025-05-16
KHC_2025-05-30,KHC,2025-05-30,13,0.104175625,0.104175625,0.0,Upside,2025-05-16
KHC_2025-06-06,KHC,2025-06-06,20,0.104175625,0.104175625,0.0,Upside,2025-05-16
KHC_2025-06-13,KHC,2025-06-13,27,0.0833425,0.0833425,0.0,Upside,2025-05-16
KHC_2025-06-20,KHC,2025-06-20,34,0.145841875,0.145841875,0.0,Upside,2025-05-16
KHC_2025-07-18,KHC,2025-07-18,62,0.145841875,0.104175625,0.041666250000000016,Downside,2025-05-16
KHC_2025-09-19,KHC,2025-09-19,125,0.0729259375,0.0729259375,0.0,Upside,2025-05-16
KHC_2025-10-17,KHC,2025-10-17,153,0.0729259375,0.0729259375,0.0,Upside,2025-05-16
KHC_2026-01-16,KHC,2026-01-16,244,0.0729259375,0.0520928125,0.020833124999999994,Downside,2025-05-16
KHC_2026-03-20,KHC,2026-03-20,307,0.0520928125,0.0520928125,0.0,Upside,2025-05-16
KHC_2026-06-18,KHC,2026-06-18,397,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-16
KHC_2026-12-18,KHC,2026-12-18,580,0.03646796875,0.03646796875,0.0,Upside,2025-05-16
KHC_2027-01-15,KHC,2027-01-15,608,0.03646796875,0.03646796875,0.0,Upside,2025-05-16
DASH_2025-05-23,DASH,2025-05-23,6,0.104175625,0.12500875,-0.020833125000000008,Upside,2025-05-16
DASH_2025-05-30,DASH,2025-05-30,13,0.104175625,0.104175625,0.0,Upside,2025-05-16
DASH_2025-06-06,DASH,2025-06-06,20,0.0833425,0.0833425,0.0,Upside,2025-05-16
DASH_2025-06-13,DASH,2025-06-13,27,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-16
DASH_2025-06-20,DASH,2025-06-20,34,0.062509375,0.0729259375,-0.01041656249999999,Upside,2025-05-16
DASH_2025-07-18,DASH,2025-07-18,62,0.0520928125,0.0520928125,0.0,Upside,2025-05-16
DASH_2025-08-15,DASH,2025-08-15,90,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside,2025-05-16
DASH_2025-09-19,DASH,2025-09-19,125,0.041676250000000005,0.041676250000000005,0.0,Upside,2025-05-16
DASH_2025-11-21,DASH,2025-11-21,188,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
DASH_2026-01-16,DASH,2026-01-16,244,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
DASH_2026-03-20,DASH,2026-03-20,307,0.026051406250000003,0.026051406250000003,0.0,Upside,2025-05-16
DASH_2026-06-18,DASH,2026-06-18,397,0.020843125,0.020843125,0.0,Upside,2025-05-16
DASH_2027-01-15,DASH,2027-01-15,608,0.015634843750000002,0.018238984375,-0.0026041406249999975,Upside,2025-05-16
TEAM_2025-05-23,TEAM,2025-05-23,6,0.12500875,0.104175625,0.020833125000000008,Downside,2025-05-16
TEAM_2025-05-30,TEAM,2025-05-30,13,0.104175625,0.104175625,0.0,Upside,2025-05-16
TEAM_2025-06-06,TEAM,2025-06-06,20,0.0833425,0.0833425,0.0,Upside,2025-05-16
TEAM_2025-06-13,TEAM,2025-06-13,27,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-16
TEAM_2025-06-20,TEAM,2025-06-20,34,0.0833425,0.0833425,0.0,Upside,2025-05-16
TEAM_2025-07-18,TEAM,2025-07-18,62,0.062509375,0.0520928125,0.010416562500000004,Downside,2025-05-16
TEAM_2025-09-19,TEAM,2025-09-19,125,0.0520928125,0.0520928125,0.0,Upside,2025-05-16
TEAM_2025-12-19,TEAM,2025-12-19,216,0.0312596875,0.041676250000000005,-0.010416562500000004,Upside,2025-05-16
TEAM_2026-01-16,TEAM,2026-01-16,244,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside,2025-05-16
TEAM_2026-03-20,TEAM,2026-03-20,307,0.20211572631835936,0.026051406250000003,0.17606432006835937,Downside,2025-05-16
TEAM_2026-06-18,TEAM,2026-06-18,397,0.1924519232177735,0.026051406250000003,0.1664005169677735,Downside,2025-05-16
TEAM_2027-01-15,TEAM,2027-01-15,608,0.3607495973205566,0.020843125,0.3399064723205566,Downside,2025-05-16
ZS_2025-05-23,ZS,2025-05-23,6,0.12500875,0.0937590625,0.031249687499999998,Downside,2025-05-16
ZS_2025-05-30,ZS,2025-05-30,13,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-16
ZS_2025-06-06,ZS,2025-06-06,20,0.0833425,0.062509375,0.020833124999999994,Downside,2025-05-16
ZS_2025-06-13,ZS,2025-06-13,27,0.0833425,0.0520928125,0.031249687499999998,Downside,2025-05-16
ZS_2025-06-20,ZS,2025-06-20,34,0.104175625,0.0833425,0.020833124999999994,Downside,2025-05-16
ZS_2025-08-15,ZS,2025-08-15,90,0.0520928125,0.0520928125,0.0,Upside,2025-05-16
ZS_2025-09-19,ZS,2025-09-19,125,0.0520928125,0.041676250000000005,0.010416562499999997,Downside,2025-05-16
ZS_2025-11-21,ZS,2025-11-21,188,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-16
ZS_2026-01-16,ZS,2026-01-16,244,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside,2025-05-16
ZS_2026-03-20,ZS,2026-03-20,307,0.18352562088012694,0.026051406250000003,0.15747421463012695,Downside,2025-05-16
ZS_2026-06-18,ZS,2026-06-18,397,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-16
ZS_2026-12-18,ZS,2026-12-18,580,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-16
ZS_2027-01-15,ZS,2027-01-15,608,0.026051406250000003,0.020843125,0.005208281250000002,Downside,2025-05-16
