,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction
SGMO_2025-08-15,SGMO,2025-08-15,100,0.2500075,0.4166725,-0.166665,Upside
SGMO_2026-01-16,SGMO,2026-01-16,254,0.12500875,0.29167375,-0.166665,Upside
SGMO_2027-01-15,SGMO,2027-01-15,618,0.12500875,0.166675,-0.04166624999999999,Upside
SRPT_2025-05-09,SRPT,2025-05-09,2,0.20834125,0.166675,0.041666250000000016,Downside
SRPT_2025-05-16,SRPT,2025-05-16,9,0.104175625,0.145841875,-0.041666250000000016,Upside
SRPT_2025-05-23,SRPT,2025-05-23,16,0.187508125,0.12500875,0.062499374999999996,Downside
SRPT_2025-05-30,SRPT,2025-05-30,23,0.187508125,0.104175625,0.0833325,Downside
SRPT_2025-06-20,SRPT,2025-06-20,44,0.09375906249999999,0.104175625,-0.010416562500000004,Upside
SRPT_2025-08-15,SRPT,2025-08-15,100,0.0729259375,0.0833425,-0.010416562500000004,Upside
SRPT_2025-11-21,SRPT,2025-11-21,198,0.04688453125000001,0.0520928125,-0.005208281249999995,Upside
SRPT_2026-01-16,SRPT,2026-01-16,254,0.03646796875,0.0520928125,-0.015624843749999999,Upside
SRPT_2026-06-18,SRPT,2026-06-18,407,0.25507336730957025,0.041676250000000005,0.21339711730957026,Downside
SRPT_2027-01-15,SRPT,2027-01-15,618,0.023447265625,0.026051406250000003,-0.002604140625000001,Upside
VKTX_2025-05-09,VKTX,2025-05-09,2,0.20834125,0.20834125,0.0,Upside
VKTX_2025-05-16,VKTX,2025-05-16,9,0.12500875,0.166675,-0.04166624999999999,Upside
VKTX_2025-05-23,VKTX,2025-05-23,16,0.104175625,0.104175625,0.0,Upside
VKTX_2025-05-30,VKTX,2025-05-30,23,0.0833425,0.104175625,-0.020833124999999994,Upside
VKTX_2025-06-06,VKTX,2025-06-06,30,0.062509375,0.0833425,-0.020833124999999994,Upside
VKTX_2025-06-20,VKTX,2025-06-20,44,0.166675,0.166675,0.0,Upside
VKTX_2025-08-15,VKTX,2025-08-15,100,0.104175625,0.104175625,0.0,Upside
VKTX_2025-11-21,VKTX,2025-11-21,198,0.0833425,0.0520928125,0.031249687499999998,Downside
VKTX_2026-01-16,VKTX,2026-01-16,254,0.03646796875,0.0520928125,-0.015624843749999999,Upside
VKTX_2027-01-15,VKTX,2027-01-15,618,0.0520928125,0.041676250000000005,0.010416562499999997,Downside
WGS_2025-05-09,WGS,2025-05-09,2,0.29167375,0.166675,0.12499875000000002,Downside
WGS_2025-05-16,WGS,2025-05-16,9,0.20834125,0.20834125,0.0,Upside
WGS_2025-05-23,WGS,2025-05-23,16,0.145841875,0.0833425,0.06249937500000001,Downside
WGS_2025-05-30,WGS,2025-05-30,23,0.145841875,0.104175625,0.041666250000000016,Downside
WGS_2025-06-06,WGS,2025-06-06,30,0.145841875,0.0833425,0.06249937500000001,Downside
WGS_2025-06-20,WGS,2025-06-20,44,0.0833425,0.0520928125,0.031249687499999998,Downside
WGS_2025-07-18,WGS,2025-07-18,72,0.1145921875,0.0520928125,0.062499374999999996,Downside
WGS_2025-09-19,WGS,2025-09-19,135,0.0729259375,0.03646796875,0.03645796874999999,Downside
WGS_2025-12-19,WGS,2025-12-19,226,0.04688453125000001,0.03646796875,0.010416562500000004,Downside
WGS_2026-01-16,WGS,2026-01-16,254,0.07032179687500001,0.0312596875,0.03906210937500001,Downside
COST_2025-05-09,COST,2025-05-09,2,0.12500875,0.12500875,0.0,Upside
COST_2025-05-16,COST,2025-05-16,9,0.062509375,0.0833425,-0.020833124999999994,Upside
COST_2025-05-23,COST,2025-05-23,16,0.062509375,0.062509375,0.0,Upside
COST_2025-05-30,COST,2025-05-30,23,0.0520928125,0.041676250000000005,0.010416562499999997,Downside
COST_2025-06-06,COST,2025-06-06,30,0.0312596875,0.0312596875,0.0,Upside
COST_2025-06-13,COST,2025-06-13,37,0.041676250000000005,0.0520928125,-0.010416562499999997,Upside
COST_2025-06-20,COST,2025-06-20,44,0.0312596875,0.0312596875,0.0,Upside
COST_2025-07-18,COST,2025-07-18,72,0.0312596875,0.0312596875,0.0,Upside
COST_2025-08-15,COST,2025-08-15,100,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside
COST_2025-09-19,COST,2025-09-19,135,0.026051406250000003,0.026051406250000003,0.0,Upside
COST_2025-10-17,COST,2025-10-17,163,0.015634843750000002,0.015634843750000002,0.0,Upside
COST_2026-01-16,COST,2026-01-16,254,0.015634843750000002,0.015634843750000002,0.0,Upside
COST_2026-03-20,COST,2026-03-20,317,0.015634843750000002,0.015634843750000002,0.0,Upside
COST_2026-06-18,COST,2026-06-18,407,0.015634843750000002,0.013030703125000001,0.002604140625000001,Downside
COST_2026-12-18,COST,2026-12-18,590,0.013030703125000001,0.0104265625,0.002604140625000001,Downside
COST_2027-01-15,COST,2027-01-15,618,0.09041996421813968,0.0104265625,0.07999340171813968,Downside
CPRT_2025-05-16,CPRT,2025-05-16,9,0.145841875,0.166675,-0.02083312499999998,Upside
CPRT_2025-06-20,CPRT,2025-06-20,44,0.0729259375,0.0833425,-0.010416562500000004,Upside
CPRT_2025-08-15,CPRT,2025-08-15,100,0.0520928125,0.0520928125,0.0,Upside
CPRT_2025-09-19,CPRT,2025-09-19,135,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside
CPRT_2026-01-16,CPRT,2026-01-16,254,0.026051406250000003,0.026051406250000003,0.0,Upside
CPRT_2026-03-20,CPRT,2026-03-20,317,0.2401605932617187,0.026051406250000003,0.21410918701171872,Downside
CPRT_2026-06-18,CPRT,2026-06-18,407,0.22333540344238278,0.026051406250000003,0.1972839971923828,Downside
CPRT_2027-01-15,CPRT,2027-01-15,618,0.0992725164794922,0.026051406250000003,0.0732211102294922,Downside
DIS_2025-05-09,DIS,2025-05-09,2,0.166675,0.12500875,0.04166624999999999,Downside
DIS_2025-05-16,DIS,2025-05-16,9,0.104175625,0.166675,-0.062499374999999996,Upside
DIS_2025-05-23,DIS,2025-05-23,16,0.062509375,0.062509375,0.0,Upside
DIS_2025-05-30,DIS,2025-05-30,23,0.062509375,0.062509375,0.0,Upside
DIS_2025-06-06,DIS,2025-06-06,30,0.062509375,0.062509375,0.0,Upside
DIS_2025-06-13,DIS,2025-06-13,37,0.0520928125,0.0520928125,0.0,Upside
DIS_2025-06-20,DIS,2025-06-20,44,0.104175625,0.0833425,0.020833124999999994,Downside
DIS_2025-07-18,DIS,2025-07-18,72,0.0729259375,0.062509375,0.01041656249999999,Downside
DIS_2025-08-15,DIS,2025-08-15,100,0.0520928125,0.0520928125,0.0,Upside
DIS_2025-09-19,DIS,2025-09-19,135,0.0520928125,0.0520928125,0.0,Upside
DIS_2025-10-17,DIS,2025-10-17,163,0.0520928125,0.0520928125,0.0,Upside
DIS_2025-12-19,DIS,2025-12-19,226,0.041676250000000005,0.041676250000000005,0.0,Upside
DIS_2026-01-16,DIS,2026-01-16,254,0.041676250000000005,0.041676250000000005,0.0,Upside
DIS_2026-03-20,DIS,2026-03-20,317,0.03646796875,0.026051406250000003,0.0104165625,Downside
DIS_2026-06-18,DIS,2026-06-18,407,0.026051406250000003,0.026051406250000003,0.0,Upside
DIS_2026-12-18,DIS,2026-12-18,590,0.026051406250000003,0.026051406250000003,0.0,Upside
DIS_2027-01-15,DIS,2027-01-15,618,0.026051406250000003,0.026051406250000003,0.0,Upside
PM_2025-05-09,PM,2025-05-09,2,0.166675,0.20834125,-0.041666250000000016,Upside
PM_2025-05-16,PM,2025-05-16,9,0.104175625,0.104175625,0.0,Upside
PM_2025-05-23,PM,2025-05-23,16,0.104175625,0.104175625,0.0,Upside
PM_2025-05-30,PM,2025-05-30,23,0.104175625,0.062509375,0.04166624999999999,Downside
PM_2025-06-06,PM,2025-06-06,30,0.062509375,0.1562584375,-0.09374906250000001,Upside
PM_2025-06-13,PM,2025-06-13,37,0.12500875,0.062509375,0.062499374999999996,Downside
PM_2025-06-20,PM,2025-06-20,44,0.062509375,0.062509375,0.0,Upside
PM_2025-09-19,PM,2025-09-19,135,0.041676250000000005,0.0312596875,0.010416562500000004,Downside
PM_2025-10-17,PM,2025-10-17,163,0.041676250000000005,0.0312596875,0.010416562500000004,Downside
PM_2025-11-21,PM,2025-11-21,198,0.0312596875,0.026051406250000003,0.0052082812499999985,Downside
PM_2025-12-19,PM,2025-12-19,226,0.026051406250000003,0.026051406250000003,0.0,Upside
PM_2026-01-16,PM,2026-01-16,254,0.026051406250000003,0.026051406250000003,0.0,Upside
PM_2026-03-20,PM,2026-03-20,317,0.026051406250000003,0.026051406250000003,0.0,Upside
PM_2026-06-18,PM,2026-06-18,407,0.026051406250000003,0.09103285278320312,-0.06498144653320312,Upside
PM_2027-01-15,PM,2027-01-15,618,0.020843125,0.015634843750000002,0.0052082812499999985,Downside
SPHR_2025-05-16,SPHR,2025-05-16,9,0.29167375,0.20834125,0.0833325,Downside
SPHR_2025-06-20,SPHR,2025-06-20,44,0.145841875,0.104175625,0.041666250000000016,Downside
SPHR_2025-07-18,SPHR,2025-07-18,72,0.104175625,0.0729259375,0.031249687499999998,Downside
SPHR_2025-08-15,SPHR,2025-08-15,100,0.104175625,0.0729259375,0.031249687499999998,Downside
SPHR_2025-09-19,SPHR,2025-09-19,135,0.0833425,0.0520928125,0.031249687499999998,Downside
SPHR_2025-11-21,SPHR,2025-11-21,198,0.0729259375,0.0520928125,0.020833124999999994,Downside
SPHR_2026-01-16,SPHR,2026-01-16,254,0.0729259375,0.0520928125,0.020833124999999994,Downside
SPHR_2027-01-15,SPHR,2027-01-15,618,0.21623505126953127,0.03646796875,0.17976708251953127,Downside
SGI_2025-05-16,SGI,2025-05-16,9,0.29167375,0.20834125,0.0833325,Downside
SGI_2025-06-20,SGI,2025-06-20,44,0.0729259375,0.0833425,-0.010416562500000004,Upside
SGI_2025-09-19,SGI,2025-09-19,135,0.17318535156250003,0.19560537475585937,-0.02242002319335934,Upside
SGI_2026-01-16,SGI,2026-01-16,254,0.026051406250000003,0.15829292236328127,-0.13224151611328128,Upside
SGI_2027-01-15,SGI,2027-01-15,618,0.16201602966308595,0.18160811889648434,-0.01959208923339839,Upside
CAVA_2025-05-09,CAVA,2025-05-09,2,0.12500875,0.12500875,0.0,Upside
CAVA_2025-05-16,CAVA,2025-05-16,9,0.104175625,0.166675,-0.062499374999999996,Upside
CAVA_2025-05-23,CAVA,2025-05-23,16,0.062509375,0.062509375,0.0,Upside
CAVA_2025-05-30,CAVA,2025-05-30,23,0.062509375,0.062509375,0.0,Upside
CAVA_2025-06-06,CAVA,2025-06-06,30,0.062509375,0.062509375,0.0,Upside
CAVA_2025-06-20,CAVA,2025-06-20,44,0.0833425,0.0833425,0.0,Upside
CAVA_2025-07-18,CAVA,2025-07-18,72,0.0729259375,0.0833425,-0.010416562500000004,Upside
CAVA_2025-09-19,CAVA,2025-09-19,135,0.0520928125,0.0520928125,0.0,Upside
CAVA_2025-10-17,CAVA,2025-10-17,163,0.0520928125,0.0520928125,0.0,Upside
CAVA_2025-11-21,CAVA,2025-11-21,198,0.041676250000000005,0.041676250000000005,0.0,Upside
CAVA_2025-12-19,CAVA,2025-12-19,226,0.041676250000000005,0.041676250000000005,0.0,Upside
CAVA_2026-01-16,CAVA,2026-01-16,254,0.03646796875,0.041676250000000005,-0.005208281250000002,Upside
CAVA_2026-03-20,CAVA,2026-03-20,317,0.03646796875,0.026051406250000003,0.0104165625,Downside
CAVA_2026-12-18,CAVA,2026-12-18,590,0.026051406250000003,0.026051406250000003,0.0,Upside
CAVA_2027-01-15,CAVA,2027-01-15,618,0.026051406250000003,0.026051406250000003,0.0,Upside
CVNA_2025-05-09,CVNA,2025-05-09,2,0.12500875,0.12500875,0.0,Upside
CVNA_2025-05-16,CVNA,2025-05-16,9,0.0833425,0.104175625,-0.020833124999999994,Upside
CVNA_2025-05-23,CVNA,2025-05-23,16,0.0833425,0.0833425,0.0,Upside
CVNA_2025-05-30,CVNA,2025-05-30,23,0.062509375,0.062509375,0.0,Upside
CVNA_2025-06-06,CVNA,2025-06-06,30,0.062509375,0.0520928125,0.010416562500000004,Downside
CVNA_2025-06-13,CVNA,2025-06-13,37,0.0520928125,0.062509375,-0.010416562500000004,Upside
CVNA_2025-06-20,CVNA,2025-06-20,44,0.0833425,0.062509375,0.020833124999999994,Downside
CVNA_2025-08-15,CVNA,2025-08-15,100,0.0520928125,0.041676250000000005,0.010416562499999997,Downside
CVNA_2025-09-19,CVNA,2025-09-19,135,0.041676250000000005,0.041676250000000005,0.0,Upside
CVNA_2025-11-21,CVNA,2025-11-21,198,0.041676250000000005,0.026051406250000003,0.015624843750000002,Downside
CVNA_2026-01-16,CVNA,2026-01-16,254,0.026051406250000003,0.026051406250000003,0.0,Upside
CVNA_2026-03-20,CVNA,2026-03-20,317,0.026051406250000003,0.026051406250000003,0.0,Upside
CVNA_2026-06-18,CVNA,2026-06-18,407,0.062509375,0.041676250000000005,0.020833125,Downside
CVNA_2026-12-18,CVNA,2026-12-18,590,0.020843125,0.020843125,0.0,Upside
CVNA_2027-01-15,CVNA,2027-01-15,618,0.020843125,0.020843125,0.0,Upside
GRAB_2025-05-09,GRAB,2025-05-09,2,0.4166725,0.500005,-0.08333250000000003,Upside
GRAB_2025-05-16,GRAB,2025-05-16,9,0.29167375,0.4166725,-0.12499874999999999,Upside
GRAB_2025-05-23,GRAB,2025-05-23,16,0.29167375,0.2500075,0.041666250000000016,Downside
GRAB_2025-05-30,GRAB,2025-05-30,23,0.187508125,0.20834125,-0.020833125000000008,Upside
GRAB_2025-06-06,GRAB,2025-06-06,30,0.270840625,0.20834125,0.062499374999999996,Downside
GRAB_2025-06-20,GRAB,2025-06-20,44,0.145841875,0.20834125,-0.062499374999999996,Upside
GRAB_2025-07-18,GRAB,2025-07-18,72,0.145841875,0.166675,-0.02083312499999998,Upside
GRAB_2025-10-17,GRAB,2025-10-17,163,0.0729259375,0.104175625,-0.031249687499999998,Upside
GRAB_2026-01-16,GRAB,2026-01-16,254,0.0729259375,0.145841875,-0.07291593750000001,Upside
GRAB_2027-01-15,GRAB,2027-01-15,618,0.03646796875,0.09375906249999999,-0.05729109374999999,Upside
GRAB_2027-06-17,GRAB,2027-06-17,771,0.03646796875,0.0729259375,-0.03645796874999999,Upside
GRAB_2027-12-17,GRAB,2027-12-17,954,0.03646796875,0.04688453125,-0.010416562499999997,Upside
PDYN_2025-05-16,PDYN,2025-05-16,9,0.4166725,0.4166725,0.0,Upside
PDYN_2025-06-20,PDYN,2025-06-20,44,0.12500875,0.20834125,-0.0833325,Upside
PDYN_2025-07-18,PDYN,2025-07-18,72,1.1497436263020833,0.20834125,0.9414023763020832,Downside
PDYN_2025-10-17,PDYN,2025-10-17,163,0.145841875,0.104175625,0.041666250000000016,Downside
SERV_2025-05-09,SERV,2025-05-09,2,0.4166725,0.4166725,0.0,Upside
SERV_2025-05-16,SERV,2025-05-16,9,0.29167375,0.20834125,0.0833325,Downside
SERV_2025-05-23,SERV,2025-05-23,16,0.29167375,0.20834125,0.0833325,Downside
SERV_2025-05-30,SERV,2025-05-30,23,0.20834125,0.145841875,0.062499374999999996,Downside
SERV_2025-06-06,SERV,2025-06-06,30,0.20834125,0.145841875,0.062499374999999996,Downside
SERV_2025-06-20,SERV,2025-06-20,44,0.29167375,0.20834125,0.0833325,Downside
SERV_2025-09-19,SERV,2025-09-19,135,0.20834125,0.104175625,0.10416562500000001,Downside
SERV_2025-12-19,SERV,2025-12-19,226,0.145841875,0.104175625,0.041666250000000016,Downside
SERV_2026-01-16,SERV,2026-01-16,254,0.145841875,0.104175625,0.041666250000000016,Downside
SERV_2026-03-20,SERV,2026-03-20,317,0.1562584375,0.145841875,0.010416562500000004,Downside
SERV_2027-01-15,SERV,2027-01-15,618,0.07813421875,0.09375906249999999,-0.015624843749999992,Upside
ACHR_2025-05-09,ACHR,2025-05-09,2,0.4166725,0.4166725,0.0,Upside
ACHR_2025-05-16,ACHR,2025-05-16,9,0.33334,0.20834125,0.12499875000000002,Downside
ACHR_2025-05-23,ACHR,2025-05-23,16,0.20834125,0.166675,0.041666250000000016,Downside
ACHR_2025-05-30,ACHR,2025-05-30,23,0.20834125,0.166675,0.041666250000000016,Downside
ACHR_2025-06-06,ACHR,2025-06-06,30,0.166675,0.104175625,0.062499374999999996,Downside
ACHR_2025-06-13,ACHR,2025-06-13,37,0.500005,0.104175625,0.39582937500000004,Downside
ACHR_2025-06-20,ACHR,2025-06-20,44,0.29167375,0.145841875,0.145831875,Downside
ACHR_2025-07-18,ACHR,2025-07-18,72,0.20834125,0.104175625,0.10416562500000001,Downside
ACHR_2025-10-17,ACHR,2025-10-17,163,0.145841875,0.0729259375,0.07291593750000001,Downside
ACHR_2026-01-16,ACHR,2026-01-16,254,0.104175625,0.0520928125,0.05208281249999999,Downside
ACHR_2027-01-15,ACHR,2027-01-15,618,0.09375906249999999,0.0729259375,0.020833124999999994,Downside
JOBY_2025-05-09,JOBY,2025-05-09,2,0.500005,0.4166725,0.08333250000000003,Downside
JOBY_2025-05-16,JOBY,2025-05-16,9,0.4166725,0.33334,0.08333249999999998,Downside
JOBY_2025-05-23,JOBY,2025-05-23,16,0.33334,0.20834125,0.12499875000000002,Downside
JOBY_2025-05-30,JOBY,2025-05-30,23,0.20834125,0.20834125,0.0,Upside
JOBY_2025-06-06,JOBY,2025-06-06,30,0.29167375,0.166675,0.12499875000000002,Downside
JOBY_2025-06-20,JOBY,2025-06-20,44,0.2500075,0.20834125,0.04166624999999999,Downside
JOBY_2025-07-18,JOBY,2025-07-18,72,0.29167375,0.145841875,0.145831875,Downside
JOBY_2025-10-17,JOBY,2025-10-17,163,0.20834125,0.104175625,0.10416562500000001,Downside
JOBY_2026-01-16,JOBY,2026-01-16,254,0.1562584375,0.0729259375,0.08333250000000002,Downside
JOBY_2027-01-15,JOBY,2027-01-15,618,0.104175625,0.09375906249999999,0.010416562500000004,Downside
