,ticker,expiration,dte,put_iv,call_iv,skew,skew_direction,trading_date
PINS_2026-01-16,PINS,2026-01-16,240,0.4761608374023438,0.5004118969726563,-0.02425105957031254,Upside,2025-05-20
PINS_2026-03-20,PINS,2026-03-20,303,0.4638318591308594,0.49845879150390626,-0.03462693237304687,Upside,2025-05-20
PINS_2026-06-18,PINS,2026-06-18,393,0.4465794274902344,0.4994760339355469,-0.05289660644531252,Upside,2025-05-20
PINS_2027-01-15,PINS,2027-01-15,604,0.44356838989257813,0.5024056921386719,-0.05883730224609379,Upside,2025-05-20
UAL_2025-05-23,UAL,2025-05-23,2,0.6539748144531251,0.6376989355468751,0.01627587890625004,Downside,2025-05-20
UAL_2025-05-30,UAL,2025-05-30,9,0.5683636914062499,0.561527822265625,0.0068358691406248395,Downside,2025-05-20
UAL_2025-06-06,UAL,2025-06-06,16,0.5507857421875001,0.534835380859375,0.015950361328125107,Downside,2025-05-20
UAL_2025-06-13,UAL,2025-06-13,23,0.5289760644531251,0.5121305297851563,0.016845534667968787,Downside,2025-05-20
UAL_2025-06-20,UAL,2025-06-20,30,0.5128629443359376,0.4981332739257813,0.014729670410156326,Downside,2025-05-20
UAL_2025-06-27,UAL,2025-06-27,37,0.5196174340820313,0.5164436376953127,0.0031737963867186636,Downside,2025-05-20
UAL_2025-07-18,UAL,2025-07-18,58,0.543298837890625,0.5354864160156251,0.007812421874999975,Downside,2025-05-20
UAL_2025-09-19,UAL,2025-09-19,121,0.5063119030761718,0.5204312280273438,-0.014119324951171963,Upside,2025-05-20
UAL_2025-12-19,UAL,2025-12-19,212,0.4861298132324219,0.5236864038085938,-0.03755659057617189,Upside,2025-05-20
UAL_2026-01-16,UAL,2026-01-16,240,0.47626256164550784,0.5284674432373047,-0.052204881591796815,Upside,2025-05-20
UAL_2026-03-20,UAL,2026-03-20,303,0.4687756573486328,0.5292202026367189,-0.06044454528808607,Upside,2025-05-20
UAL_2026-06-18,UAL,2026-06-18,393,0.4579928875732422,0.5280605462646484,-0.07006765869140619,Upside,2025-05-20
UAL_2026-12-18,UAL,2026-12-18,576,0.4551242639160156,0.5311733081054688,-0.07604904418945319,Upside,2025-05-20
UAL_2027-01-15,UAL,2027-01-15,604,0.46100392517089844,0.528650546875,-0.06764662170410157,Upside,2025-05-20
UAL_2027-12-17,UAL,2027-12-17,940,0.28591615783691404,0.5280096841430665,-0.24209352630615244,Upside,2025-05-20
ETSY_2025-05-23,ETSY,2025-05-23,2,0.51888501953125,0.5052132812500001,0.013671738281249901,Downside,2025-05-20
ETSY_2025-05-30,ETSY,2025-05-30,9,0.43587803710937506,0.42513595703125,0.01074208007812505,Downside,2025-05-20
ETSY_2025-06-06,ETSY,2025-06-06,16,0.5563195410156251,0.41439387695312496,0.14192566406250012,Downside,2025-05-20
ETSY_2025-06-13,ETSY,2025-06-13,23,0.4412490771484376,0.41358008300781246,0.027668994140625125,Downside,2025-05-20
ETSY_2025-06-20,ETSY,2025-06-20,30,0.607100283203125,0.4191138818359375,0.18798640136718753,Downside,2025-05-20
ETSY_2025-06-27,ETSY,2025-06-27,37,0.5422409057617189,0.40519800537109374,0.13704290039062517,Downside,2025-05-20
ETSY_2025-07-18,ETSY,2025-07-18,58,0.512049150390625,0.39893179199218753,0.1131173583984375,Downside,2025-05-20
ETSY_2025-09-19,ETSY,2025-09-19,121,0.5366257275390626,0.4620822021484375,0.07454352539062509,Downside,2025-05-20
ETSY_2025-12-19,ETSY,2025-12-19,212,0.49544775390625,0.47697463134765633,0.01847312255859368,Downside,2025-05-20
ETSY_2026-01-16,ETSY,2026-01-16,240,0.47803256347656253,0.4746553186035157,0.0033772448730468585,Downside,2025-05-20
ETSY_2026-03-20,ETSY,2026-03-20,303,0.5319057226562499,0.48775740112304694,0.04414832153320297,Downside,2025-05-20
ETSY_2026-06-18,ETSY,2026-06-18,393,0.36178209838867187,0.4944305114746094,-0.13264841308593756,Upside,2025-05-20
ETSY_2026-12-18,ETSY,2026-12-18,576,0.4751029052734375,0.5044401770019531,-0.02933727172851558,Upside,2025-05-20
ETSY_2027-01-15,ETSY,2027-01-15,604,0.46212289184570315,0.5040536248779297,-0.04193073303222655,Upside,2025-05-20
CHWY_2025-05-23,CHWY,2025-05-23,2,0.49935396484375,0.50846845703125,-0.00911449218749999,Upside,2025-05-20
CHWY_2025-05-30,CHWY,2025-05-30,9,0.4248104394531251,0.4047911083984375,0.02001933105468756,Downside,2025-05-20
CHWY_2025-06-06,CHWY,2025-06-06,16,0.4349014843750001,0.40479110839843746,0.03011037597656263,Downside,2025-05-20
CHWY_2025-06-13,CHWY,2025-06-13,23,0.5914754394531251,0.5649457568359375,0.026529682617187578,Downside,2025-05-20
CHWY_2025-06-20,CHWY,2025-06-20,30,0.5623416162109375,0.5295457202148438,0.03279589599609367,Downside,2025-05-20
CHWY_2025-06-27,CHWY,2025-06-27,37,0.5750368017578126,0.5223029541015625,0.05273384765625011,Downside,2025-05-20
CHWY_2025-07-18,CHWY,2025-07-18,58,0.5110725976562499,0.49959810302734375,0.011474494628906151,Downside,2025-05-20
CHWY_2025-09-19,CHWY,2025-09-19,121,0.505538798828125,0.5271450280761719,-0.021606229248046893,Upside,2025-05-20
CHWY_2025-10-17,CHWY,2025-10-17,149,0.49992362060546885,0.5183560534667969,-0.018432432861328063,Upside,2025-05-20
CHWY_2026-01-16,CHWY,2026-01-16,240,0.4890187817382812,0.5189257092285157,-0.029906927490234436,Upside,2025-05-20
CHWY_2026-03-20,CHWY,2026-03-20,303,0.48311877563476563,0.5417933190917968,-0.058674543457031214,Upside,2025-05-20
CHWY_2027-01-15,CHWY,2027-01-15,604,0.4604342694091797,0.5462691857910157,-0.08583491638183599,Upside,2025-05-20
RIVN_2025-05-23,RIVN,2025-05-23,2,0.70312796875,0.7500024999999999,-0.04687453124999985,Upside,2025-05-20
RIVN_2025-05-30,RIVN,2025-05-30,9,0.59831130859375,0.64388376953125,-0.0455724609375,Upside,2025-05-20
RIVN_2025-06-06,RIVN,2025-06-06,16,0.6044961425781251,0.6383499707031252,-0.03385382812500004,Upside,2025-05-20
RIVN_2025-06-13,RIVN,2025-06-13,23,0.6061237304687501,0.6090533886718751,-0.002929658203124963,Upside,2025-05-20
RIVN_2025-06-20,RIVN,2025-06-20,30,0.5852906054687501,0.6276078906250001,-0.042317285156249995,Upside,2025-05-20
RIVN_2025-06-27,RIVN,2025-06-27,37,0.568689208984375,0.57357197265625,-0.004882763671875012,Upside,2025-05-20
RIVN_2025-07-18,RIVN,2025-07-18,58,0.5843140527343751,0.6053099365234377,-0.020995883789062586,Upside,2025-05-20
RIVN_2025-08-15,RIVN,2025-08-15,86,0.63021203125,0.6551141259765626,-0.024902094726562574,Upside,2025-05-20
RIVN_2025-09-19,RIVN,2025-09-19,121,0.6084023535156252,0.6378616943359375,-0.02945934082031232,Upside,2025-05-20
RIVN_2025-12-19,RIVN,2025-12-19,212,0.6052285571289063,0.64648791015625,-0.041259353027343626,Upside,2025-05-20
RIVN_2026-01-16,RIVN,2026-01-16,240,0.6349320361328127,0.6412796289062501,-0.006347592773437438,Upside,2025-05-20
RIVN_2026-03-20,RIVN,2026-03-20,303,0.6269568554687501,0.6447789428710938,-0.0178220874023437,Upside,2025-05-20
RIVN_2026-06-18,RIVN,2026-06-18,393,0.657229990234375,0.6343623803710938,0.02286760986328118,Downside,2025-05-20
RIVN_2026-09-18,RIVN,2026-09-18,485,0.6405472143554688,0.6563348168945313,-0.01578760253906253,Upside,2025-05-20
RIVN_2026-12-18,RIVN,2026-12-18,576,0.6345251391601564,0.6321651367187501,0.002360002441406328,Downside,2025-05-20
RIVN_2027-01-15,RIVN,2027-01-15,604,0.6306189282226563,0.6618686157226564,-0.031249687500000123,Upside,2025-05-20
RIVN_2027-12-17,RIVN,2027-12-17,940,0.6063678686523438,0.6729362133789065,-0.0665683447265627,Upside,2025-05-20
CRWD_2025-05-23,CRWD,2025-05-23,2,0.4653373779296875,0.4411676977539063,0.024169680175781194,Downside,2025-05-20
CRWD_2025-05-30,CRWD,2025-05-30,9,0.41315284118652346,0.39321488952636724,0.019937951660156217,Downside,2025-05-20
CRWD_2025-06-06,CRWD,2025-06-06,16,0.6014851049804689,0.5991454473876954,0.0023396575927735475,Downside,2025-05-20
CRWD_2025-06-13,CRWD,2025-06-13,23,0.5531762619018555,0.5547733325195313,-0.0015970706176757776,Upside,2025-05-20
CRWD_2025-06-20,CRWD,2025-06-20,30,0.5184781225585938,0.5126900131225586,0.005788109436035249,Downside,2025-05-20
CRWD_2025-06-27,CRWD,2025-06-27,37,0.5108793215942383,0.5060677648925781,0.0048115567016602245,Downside,2025-05-20
CRWD_2025-07-18,CRWD,2025-07-18,58,0.4677482424926758,0.4721935919189453,-0.0044453494262694515,Upside,2025-05-20
CRWD_2025-08-15,CRWD,2025-08-15,86,0.449198826751709,0.4701896243286134,-0.020990797576904363,Upside,2025-05-20
CRWD_2025-09-19,CRWD,2025-09-19,121,0.46200082275390625,0.49439490798950203,-0.03239408523559578,Upside,2025-05-20
CRWD_2025-10-17,CRWD,2025-10-17,149,0.4548801257324219,0.49703973831176756,-0.04215961257934564,Upside,2025-05-20
CRWD_2025-11-21,CRWD,2025-11-21,184,0.4382431257629394,0.48703007278442384,-0.04878694702148445,Upside,2025-05-20
CRWD_2026-01-16,CRWD,2026-01-16,240,0.43785657363891595,0.4981943084716797,-0.06033773483276378,Upside,2025-05-20
CRWD_2026-03-20,CRWD,2026-03-20,303,0.44318946708679197,0.5113345375823974,-0.06814507049560548,Upside,2025-05-20
CRWD_2026-06-18,CRWD,2026-06-18,393,0.4282003998565674,0.501757200088501,-0.07355680023193362,Upside,2025-05-20
CRWD_2026-09-18,CRWD,2026-09-18,485,0.4326279475402832,0.5049462551116943,-0.07231830757141111,Upside,2025-05-20
CRWD_2026-12-18,CRWD,2026-12-18,576,0.41532465377807615,0.5057168162536622,-0.09039216247558601,Upside,2025-05-20
CRWD_2027-01-15,CRWD,2027-01-15,604,0.4116040895843505,0.5062712133789063,-0.09466712379455583,Upside,2025-05-20
FTNT_2025-05-23,FTNT,2025-05-23,2,0.4440159765625,0.469080830078125,-0.025064853515624985,Upside,2025-05-20
FTNT_2025-05-30,FTNT,2025-05-30,9,0.3536848486328125,0.3596255444335938,-0.0059406958007812705,Upside,2025-05-20
FTNT_2025-06-06,FTNT,2025-06-06,16,0.3563703686523438,0.335618623046875,0.020751745605468774,Downside,2025-05-20
FTNT_2025-06-13,FTNT,2025-06-13,23,0.34473311523437505,0.3382227636718749,0.006510351562500127,Downside,2025-05-20
FTNT_2025-06-20,FTNT,2025-06-20,30,0.3451400122070312,0.3249579223632812,0.02018208984375003,Downside,2025-05-20
FTNT_2025-06-27,FTNT,2025-06-27,37,0.3671531384277344,0.3186510192871093,0.04850211914062508,Downside,2025-05-20
FTNT_2025-07-18,FTNT,2025-07-18,58,0.315436533203125,0.29606823730468745,0.019368295898437526,Downside,2025-05-20
FTNT_2025-08-15,FTNT,2025-08-15,86,0.40271593383789067,0.392258681640625,0.010457252197265676,Downside,2025-05-20
FTNT_2025-09-19,FTNT,2025-09-19,121,0.3780579772949218,0.3782207360839844,-0.00016275878906257812,Upside,2025-05-20
FTNT_2025-12-19,FTNT,2025-12-19,212,0.361985546875,0.4075783526611329,-0.045592805786132895,Upside,2025-05-20
FTNT_2026-01-16,FTNT,2026-01-16,240,0.3553531262207031,0.3910583355712891,-0.03570520935058602,Upside,2025-05-20
FTNT_2026-03-20,FTNT,2026-03-20,303,0.36249416809082025,0.4120745642089844,-0.04958039611816417,Upside,2025-05-20
FTNT_2026-06-18,FTNT,2026-06-18,393,0.3640200317382813,0.4070392141723633,-0.04301918243408198,Upside,2025-05-20
FTNT_2026-12-18,FTNT,2026-12-18,576,0.36428451477050783,0.45522598815917964,-0.09094147338867181,Upside,2025-05-20
FTNT_2027-01-15,FTNT,2027-01-15,604,0.243873528137207,0.44990581024169923,-0.20603228210449223,Upside,2025-05-20
DDOG_2025-05-23,DDOG,2025-05-23,2,0.475591181640625,0.43929597167968754,0.03629520996093749,Downside,2025-05-20
DDOG_2025-05-30,DDOG,2025-05-30,9,0.4089414575195313,0.3822490161132812,0.0266924414062501,Downside,2025-05-20
DDOG_2025-06-06,DDOG,2025-06-06,16,0.4044655908203125,0.39282833740234374,0.011637253417968785,Downside,2025-05-20
DDOG_2025-06-13,DDOG,2025-06-13,23,0.3907124731445313,0.38542281250000004,0.0052896606445312355,Downside,2025-05-20
DDOG_2025-06-20,DDOG,2025-06-20,30,0.38843385009765624,0.3634096862792969,0.02502416381835937,Downside,2025-05-20
DDOG_2025-06-27,DDOG,2025-06-27,37,0.3971007556152344,0.39693799682617187,0.0001627587890625226,Downside,2025-05-20
DDOG_2025-07-18,DDOG,2025-07-18,58,0.3680890014648437,0.3763896997070313,-0.008300698242187599,Upside,2025-05-20
DDOG_2025-08-15,DDOG,2025-08-15,86,0.4411676977539063,0.4433242517089844,-0.0021565539550780777,Upside,2025-05-20
DDOG_2025-09-19,DDOG,2025-09-19,121,0.4199073309326172,0.43203286071777347,-0.012125529785156297,Upside,2025-05-20
DDOG_2025-10-17,DDOG,2025-10-17,149,0.40696800720214843,0.42340664489746094,-0.016438637695312508,Upside,2025-05-20
DDOG_2026-01-16,DDOG,2026-01-16,240,0.4214738842773437,0.4585930606079101,-0.037119176330566384,Upside,2025-05-20
DDOG_2026-03-20,DDOG,2026-03-20,303,0.4120237020874023,0.4655611712646485,-0.05353746917724622,Upside,2025-05-20
DDOG_2026-06-18,DDOG,2026-06-18,393,0.4111081838989257,0.4787039434814453,-0.06759575958251957,Upside,2025-05-20
DDOG_2026-12-18,DDOG,2026-12-18,576,0.4033161068725586,0.48840843627929686,-0.08509232940673828,Upside,2025-05-20
DDOG_2027-01-15,DDOG,2027-01-15,604,0.4019733468627929,0.4876861941528321,-0.0857128472900392,Upside,2025-05-20
AFRM_2025-05-23,AFRM,2025-05-23,2,0.6406285937500001,0.6230506445312501,0.01757794921875,Downside,2025-05-20
AFRM_2025-05-30,AFRM,2025-05-30,9,0.5743857666015625,0.5639692041015626,0.010416562499999893,Downside,2025-05-20
AFRM_2025-06-06,AFRM,2025-06-06,16,0.592777509765625,0.5922892333984375,0.00048827636718751233,Downside,2025-05-20
AFRM_2025-06-13,AFRM,2025-06-13,23,0.597334755859375,0.5931844067382813,0.004150349121093688,Downside,2025-05-20
AFRM_2025-06-20,AFRM,2025-06-20,30,0.6075885595703127,0.5964395825195313,0.011148977050781328,Downside,2025-05-20
AFRM_2025-06-27,AFRM,2025-06-27,37,0.5869995727539064,0.64062859375,-0.05362902099609368,Upside,2025-05-20
AFRM_2025-07-18,AFRM,2025-07-18,58,0.6062051098632814,0.6043333837890627,0.0018717260742187047,Downside,2025-05-20
AFRM_2025-08-15,AFRM,2025-08-15,86,0.6101113208007815,0.6174354663085938,-0.007324145507812352,Upside,2025-05-20
AFRM_2025-09-19,AFRM,2025-09-19,121,0.6630486169433595,0.6980010668945313,-0.03495244995117186,Upside,2025-05-20
AFRM_2025-11-21,AFRM,2025-11-21,184,0.6779003564453125,0.7235541967773438,-0.04565384033203124,Upside,2025-05-20
AFRM_2026-01-16,AFRM,2026-01-16,240,0.6508010180664063,0.708132801513672,-0.05733178344726564,Upside,2025-05-20
AFRM_2026-03-20,AFRM,2026-03-20,303,0.654625849609375,0.7303086865234375,-0.07568283691406252,Upside,2025-05-20
AFRM_2026-06-18,AFRM,2026-06-18,393,0.6464472204589843,0.7217028155517577,-0.07525559509277346,Upside,2025-05-20
AFRM_2027-01-15,AFRM,2027-01-15,604,0.6196733996582032,0.7125679785156249,-0.0928945788574217,Upside,2025-05-20
ON_2025-05-23,ON,2025-05-23,2,0.530278134765625,0.5117236328125,0.018554501953125024,Downside,2025-05-20
ON_2025-05-30,ON,2025-05-30,9,0.549483671875,0.48372912109375,0.06575455078125003,Downside,2025-05-20
ON_2025-06-06,ON,2025-06-06,16,0.5913126806640626,0.4988656884765625,0.09244699218750013,Downside,2025-05-20
ON_2025-06-13,ON,2025-06-13,23,0.51237466796875,0.48747257324218757,0.024902094726562407,Downside,2025-05-20
ON_2025-06-20,ON,2025-06-20,30,0.49666844482421874,0.4786022192382813,0.018066225585937457,Downside,2025-05-20
ON_2025-06-27,ON,2025-06-27,37,0.5045622460937499,0.4773815283203125,0.02718071777343739,Downside,2025-05-20
ON_2025-07-18,ON,2025-07-18,58,0.4851939501953126,0.4803111865234375,0.004882763671875068,Downside,2025-05-20
ON_2025-08-15,ON,2025-08-15,86,0.513025703125,0.5262905444335938,-0.013264841308593844,Upside,2025-05-20
ON_2025-09-19,ON,2025-09-19,121,0.4946746496582031,0.5212450219726562,-0.026570372314453083,Upside,2025-05-20
ON_2025-10-17,ON,2025-10-17,149,0.5188036401367188,0.5324346887207031,-0.01363104858398434,Upside,2025-05-20
ON_2026-01-16,ON,2026-01-16,240,0.48075877319335936,0.5312546875,-0.05049591430664069,Upside,2025-05-20
ON_2026-03-20,ON,2026-03-20,303,0.47416704223632816,0.35425450439453127,0.1199125378417969,Downside,2025-05-20
ON_2026-06-18,ON,2026-06-18,393,0.4748994567871094,0.5286912365722657,-0.05379177978515631,Upside,2025-05-20
ON_2027-01-15,ON,2027-01-15,604,0.46716841430664063,0.5252733020019532,-0.05810488769531258,Upside,2025-05-20
STLD_2025-06-20,STLD,2025-06-20,30,0.3890848852539062,0.30689169677734374,0.08219318847656248,Downside,2025-05-20
STLD_2025-08-15,STLD,2025-08-15,86,0.3812724633789062,0.33352310363769533,0.04774935974121086,Downside,2025-05-20
STLD_2025-09-19,STLD,2025-09-19,121,0.37891246093750003,0.3439600109863281,0.034952449951171916,Downside,2025-05-20
STLD_2025-11-21,STLD,2025-11-21,184,0.3907531628417969,0.3498701895141602,0.040882973327636685,Downside,2025-05-20
STLD_2026-01-16,STLD,2026-01-16,240,0.34884277465820307,0.35378657287597653,-0.004943798217773465,Upside,2025-05-20
STLD_2026-03-20,STLD,2026-03-20,303,0.37564711273193363,0.35475295318603517,0.02089415954589846,Downside,2025-05-20
STLD_2026-05-15,STLD,2026-05-15,359,0.3509891561889649,0.32715516601562494,0.02383399017333998,Downside,2025-05-20
STLD_2026-06-18,STLD,2026-06-18,393,0.13743945251464845,0.36544417114257816,-0.2280047186279297,Upside,2025-05-20
STLD_2026-07-17,STLD,2026-07-17,422,0.27761545959472655,0.2278010977172851,0.049814361877441454,Downside,2025-05-20
STLD_2027-01-15,STLD,2027-01-15,604,0.24719991088867185,0.363714859008789,-0.11651494812011717,Upside,2025-05-20
CF_2025-05-23,CF,2025-05-23,2,0.471684970703125,0.7731161230468752,-0.3014311523437502,Upside,2025-05-20
CF_2025-06-06,CF,2025-06-06,16,0.33252620605468747,0.2893137475585937,0.043212458496093786,Downside,2025-05-20
CF_2025-06-13,CF,2025-06-13,23,0.350592431640625,0.32569033691406246,0.024902094726562518,Downside,2025-05-20
CF_2025-06-20,CF,2025-06-20,30,0.31934274414062497,0.2817454638671874,0.03759728027343756,Downside,2025-05-20
CF_2025-08-15,CF,2025-08-15,86,0.31799998413085934,0.31787791503906243,0.00012206909179690584,Downside,2025-05-20
CF_2025-09-19,CF,2025-09-19,121,0.32251654052734374,0.30951618225097655,0.013000358276367197,Downside,2025-05-20
CF_2025-11-21,CF,2025-11-21,184,0.31938343383789053,0.3144396356201171,0.00494379821777341,Downside,2025-05-20
CF_2026-01-16,CF,2026-01-16,240,0.30544721252441404,0.32164171203613273,-0.016194499511718696,Upside,2025-05-20
CF_2026-03-20,CF,2026-03-20,303,0.3563296789550781,0.3279893048095703,0.02834037414550783,Downside,2025-05-20
CF_2026-06-18,CF,2026-06-18,393,0.11510080871582033,0.3492700164794922,-0.23416920776367184,Upside,2025-05-20
CF_2027-01-15,CF,2027-01-15,604,0.3607139938354493,0.31372756591796874,0.04698642791748053,Downside,2025-05-20
DAL_2025-05-23,DAL,2025-05-23,2,0.6575555078125,0.5664105859375,0.091144921875,Downside,2025-05-20
DAL_2025-05-30,DAL,2025-05-30,9,0.5053760400390626,0.4863332617187501,0.01904277832031248,Downside,2025-05-20
DAL_2025-06-06,DAL,2025-06-06,16,0.46810427734375004,0.5135139794921875,-0.045409702148437425,Upside,2025-05-20
DAL_2025-06-13,DAL,2025-06-13,23,0.45459529785156255,0.46663944824218745,-0.012044150390624897,Upside,2025-05-20
DAL_2025-06-20,DAL,2025-06-20,30,0.4572808178710938,0.44328356201171876,0.013997255859375057,Downside,2025-05-20
DAL_2025-06-27,DAL,2025-06-27,37,0.45296770996093755,0.46680220703125,-0.01383449707031248,Upside,2025-05-20
DAL_2025-07-18,DAL,2025-07-18,58,0.4675346215820313,0.4935760278320313,-0.02604140625000001,Upside,2025-05-20
DAL_2025-09-19,DAL,2025-09-19,121,0.4301814794921875,0.4493870166015625,-0.019205537109375004,Upside,2025-05-20
DAL_2025-12-19,DAL,2025-12-19,212,0.41655043090820315,0.45439184936523436,-0.037841418457031206,Upside,2025-05-20
DAL_2026-01-16,DAL,2026-01-16,240,0.4209856079101562,0.4573215075683594,-0.036335899658203163,Upside,2025-05-20
DAL_2026-03-20,DAL,2026-03-20,303,0.41138283935546877,0.4487359814453125,-0.03735314208984375,Upside,2025-05-20
DAL_2026-06-18,DAL,2026-06-18,393,0.40153593261718745,0.4532118481445313,-0.05167591552734385,Upside,2025-05-20
DAL_2026-12-18,DAL,2026-12-18,576,0.3832052239990234,0.4764253204345703,-0.0932200964355469,Upside,2025-05-20
DAL_2027-01-15,DAL,2027-01-15,604,0.37999073791503907,0.45996633789062497,-0.0799755999755859,Upside,2025-05-20
PANW_2025-05-23,PANW,2025-05-23,2,0.8752453881835937,0.8779309082031249,-0.0026855200195312623,Upside,2025-05-20
PANW_2025-05-30,PANW,2025-05-30,9,0.5716188671875001,0.570316796875,0.0013020703125000699,Downside,2025-05-20
PANW_2025-06-06,PANW,2025-06-06,16,0.5446415979003907,0.5052946606445313,0.03934693725585936,Downside,2025-05-20
PANW_2025-06-13,PANW,2025-06-13,23,0.5269822692871095,0.48712671081542974,0.03985555847167971,Downside,2025-05-20
PANW_2025-06-20,PANW,2025-06-20,30,0.43034423828124996,0.42057871093750004,0.009765527343749913,Downside,2025-05-20
PANW_2025-06-27,PANW,2025-06-27,37,0.5064746618652344,0.4846649841308594,0.021809677734374977,Downside,2025-05-20
PANW_2025-07-18,PANW,2025-07-18,58,0.3813131530761718,0.3642031353759765,0.017110017700195324,Downside,2025-05-20
PANW_2025-08-15,PANW,2025-08-15,86,0.3938455798339844,0.3760641821289063,0.017781397705078084,Downside,2025-05-20
PANW_2025-09-19,PANW,2025-09-19,121,0.3797262548828124,0.42133147033691404,-0.04160521545410162,Upside,2025-05-20
PANW_2025-10-17,PANW,2025-10-17,149,0.36549503326416016,0.3911600598144531,-0.025665026550292958,Upside,2025-05-20
PANW_2025-12-19,PANW,2025-12-19,212,0.39804679107666024,0.4124611163330078,-0.01441432525634756,Upside,2025-05-20
PANW_2026-01-16,PANW,2026-01-16,240,0.3557600231933593,0.40760886993408213,-0.05184884674072282,Upside,2025-05-20
PANW_2026-03-20,PANW,2026-03-20,303,0.3861653994750977,0.4089007678222656,-0.022735368347167884,Upside,2025-05-20
PANW_2026-06-18,PANW,2026-06-18,393,0.3899749723815919,0.4243221630859375,-0.03434719070434561,Upside,2025-05-20
PANW_2026-12-18,PANW,2026-12-18,576,0.36668520690917966,0.4376632975769043,-0.07097809066772465,Upside,2025-05-20
PANW_2027-01-15,PANW,2027-01-15,604,0.36139046005249015,0.4525099508666992,-0.09111949081420906,Upside,2025-05-20
PANW_2027-06-17,PANW,2027-06-17,757,0.38559574371337896,0.4514825360107422,-0.06588679229736322,Upside,2025-05-20
PANW_2027-12-17,PANW,2027-12-17,940,0.33980966186523426,0.4421544229125976,-0.10234476104736334,Upside,2025-05-20
KHC_2025-05-23,KHC,2025-05-23,2,0.41406835937500003,0.351568984375,0.062499375000000024,Downside,2025-05-20
KHC_2025-05-30,KHC,2025-05-30,9,0.35873037109374994,0.3554751953125,0.0032551757812499527,Downside,2025-05-20
KHC_2025-06-06,KHC,2025-06-06,16,0.387050400390625,0.409185595703125,-0.022135195312500022,Upside,2025-05-20
KHC_2025-06-13,KHC,2025-06-13,23,0.32682964843749995,0.33529310546874996,-0.00846345703125001,Upside,2025-05-20
KHC_2025-06-20,KHC,2025-06-20,30,0.463221513671875,0.27669994140625,0.186521572265625,Downside,2025-05-20
KHC_2025-06-27,KHC,2025-06-27,37,0.3294337890625,0.325853095703125,0.003580693359374998,Downside,2025-05-20
KHC_2025-07-18,KHC,2025-07-18,58,0.37988901367187494,0.24414818359375,0.13574083007812493,Downside,2025-05-20
KHC_2025-09-19,KHC,2025-09-19,121,0.3265855102539062,0.22917437499999996,0.09741113525390624,Downside,2025-05-20
KHC_2025-10-17,KHC,2025-10-17,149,0.3197496411132812,0.2253495434570312,0.09440009765624999,Downside,2025-05-20
KHC_2026-01-16,KHC,2026-01-16,240,0.3028227270507812,0.2237219555664062,0.07910077148437503,Downside,2025-05-20
KHC_2026-03-20,KHC,2026-03-20,303,0.30371790039062496,0.233406103515625,0.07031179687499997,Downside,2025-05-20
KHC_2026-06-18,KHC,2026-06-18,393,0.3327296545410156,0.226570234375,0.1061594201660156,Downside,2025-05-20
KHC_2026-12-18,KHC,2026-12-18,576,0.3202786071777344,0.228197822265625,0.09208078491210939,Downside,2025-05-20
KHC_2027-01-15,KHC,2027-01-15,604,0.2923654748535156,0.2370274865722656,0.05533798828125,Downside,2025-05-20
DASH_2025-05-23,DASH,2025-05-23,2,0.4972381005859375,0.4288794091796875,0.06835869140625,Downside,2025-05-20
DASH_2025-05-30,DASH,2025-05-30,9,0.3960021337890625,0.3387110400390625,0.05729109375000002,Downside,2025-05-20
DASH_2025-06-06,DASH,2025-06-06,16,0.4285538916015625,0.3526676062011718,0.07588628540039066,Downside,2025-05-20
DASH_2025-06-13,DASH,2025-06-13,23,0.40723249023437497,0.35616692016601564,0.05106557006835932,Downside,2025-05-20
DASH_2025-06-20,DASH,2025-06-20,30,0.3848938464355469,0.33130551513671874,0.053588331298828173,Downside,2025-05-20
DASH_2025-06-27,DASH,2025-06-27,37,0.4011900701904297,0.37131365997314447,0.02987641021728521,Downside,2025-05-20
DASH_2025-07-18,DASH,2025-07-18,58,0.37413142150878903,0.34625897888183593,0.027872442626953098,Downside,2025-05-20
DASH_2025-08-15,DASH,2025-08-15,86,0.4260514752197266,0.42556319885253907,0.00048827636718751233,Downside,2025-05-20
DASH_2025-09-19,DASH,2025-09-19,121,0.40854473297119137,0.41900198516845705,-0.010457252197265676,Upside,2025-05-20
DASH_2025-11-21,DASH,2025-11-21,184,0.41356991058349607,0.44242907836914064,-0.02885916778564457,Upside,2025-05-20
DASH_2026-01-16,DASH,2026-01-16,240,0.4024209335327149,0.4363866583251954,-0.0339657247924805,Upside,2025-05-20
DASH_2026-03-20,DASH,2026-03-20,303,0.40390610748291017,0.4511010700988769,-0.04719496261596673,Upside,2025-05-20
DASH_2026-06-18,DASH,2026-06-18,393,0.40155119125366207,0.4612429771423339,-0.059691785888671856,Upside,2025-05-20
DASH_2027-01-15,DASH,2027-01-15,604,0.39831636032104495,0.4819743778991699,-0.08365801757812497,Upside,2025-05-20
TEAM_2025-05-23,TEAM,2025-05-23,2,0.5346726220703126,0.5017953466796875,0.03287727539062513,Downside,2025-05-20
TEAM_2025-05-30,TEAM,2025-05-30,9,0.4588270263671876,0.416346982421875,0.04248004394531257,Downside,2025-05-20
TEAM_2025-06-06,TEAM,2025-06-06,16,0.48006704833984376,0.41439387695312496,0.0656731713867188,Downside,2025-05-20
